station_complex_id,station_complex,latitude,longitude,month,monthly_ridership
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2020-07-01T00:00:00.000,658.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2020-08-01T00:00:00.000,587.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2020-09-01T00:00:00.000,620.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2020-10-01T00:00:00.000,613.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2020-11-01T00:00:00.000,551.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2020-12-01T00:00:00.000,528.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-01-01T00:00:00.000,651.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-02-01T00:00:00.000,524.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-03-01T00:00:00.000,853.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-04-01T00:00:00.000,818.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-05-01T00:00:00.000,754.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-06-01T00:00:00.000,1415.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-07-01T00:00:00.000,1070.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-08-01T00:00:00.000,848.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-09-01T00:00:00.000,886.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-10-01T00:00:00.000,744.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-11-01T00:00:00.000,767.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2021-12-01T00:00:00.000,858.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2022-01-01T00:00:00.000,1157.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2022-02-01T00:00:00.000,979.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2022-03-01T00:00:00.000,1046.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2022-04-01T00:00:00.000,1069.0
613,"Lexington Av (N,R,W)/59 St (4,5,6)",40.762527,-73.967964,2022-05-01T00:00:00.000,983.0
